Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,154,3603,141.569598,Captured,141.569595,140.927658,135.190262,134.753845,2954,501,4002,884,154,154,126,126,154,126,81.000000,18.000000,4.500000,35209312333989129000000000000000000.000000,0.000000,0.000000,46.000000,48
MN00,17,154,3642,141.230516,Captured,141.569595,140.927658,135.190262,134.753845,3943,777,4002,884,154,154,126,126,154,126,82.000000,17.000000,4.823529,35209312333989129000000000000000000.000000,0.000000,0.000000,49.000000,48
MN00,17,154,3668,140.927654,Captured,141.569595,140.927658,135.190262,134.753845,4587,884,4002,884,154,154,126,126,154,126,82.000000,19.000000,4.315790,35209312333989129000000000000000000.000000,0.000000,0.000000,50.000000,48
MN00,14,126,3109,135.190265,Captured,141.569595,140.927658,135.190262,134.753845,2623,525,4002,884,154,154,126,126,154,126,64.000000,11.000000,5.818182,35209312333989129000000000000000000.000000,0.000000,0.000000,45.000000,48
MN00,14,126,3098,134.753840,Captured,141.569595,140.927658,135.190262,134.753845,5091,744,4002,884,154,154,126,126,154,126,64.000000,11.000000,5.818182,35209312333989129000000000000000000.000000,0.000000,0.000000,49.000000,48
MN00,14,126,3102,134.803364,Captured,141.569595,140.927658,135.190262,134.753845,4816,781,4002,884,154,154,126,126,154,126,64.000000,12.000000,5.333333,35209312333989129000000000000000000.000000,0.000000,0.000000,49.000000,48

MN00,17,158,3431,141.518281,Captured,141.518280,141.412735,136.347961,136.278915,6004,313,4999,333,159,158,131,131,158,131,88.000000,24.000000,3.666667,35209312333989129000000000000000000.000000,0.000000,0.000000,53.000000,51
MN00,17,159,3426,141.412737,Captured,141.518280,141.412735,136.347961,136.278915,6386,333,4999,333,159,158,131,131,158,131,89.000000,24.000000,3.708333,35209312333989129000000000000000000.000000,0.000000,0.000000,54.000000,51
MN00,14,131,2816,136.278912,Captured,141.518280,141.412735,136.347961,136.278915,3575,280,4999,333,159,158,131,131,158,131,69.000000,17.000000,4.058824,35209312333989129000000000000000000.000000,0.000000,0.000000,49.000000,51
MN00,14,131,2817,136.347962,Captured,141.518280,141.412735,136.347961,136.278915,4032,250,4999,333,159,158,131,131,158,131,70.000000,17.000000,4.117647,35209312333989129000000000000000000.000000,0.000000,0.000000,50.000000,51

MN00,17,156,3880,143.371703,Captured,143.498947,143.371704,136.213882,136.050964,3837,474,3600,517,156,156,130,130,156,130,86.000000,21.000000,4.095238,35209312333989129000000000000000000.000000,0.000000,0.000000,48.000000,47
MN00,17,156,3888,143.498951,Captured,143.498947,143.371704,136.213882,136.050964,4048,465,3600,517,156,156,130,130,156,130,86.000000,20.000000,4.300000,35209312333989129000000000000000000.000000,0.000000,0.000000,48.000000,47
MN00,14,130,3350,136.050970,Captured,143.498947,143.371704,136.213882,136.050964,3652,480,3600,517,156,156,130,130,156,130,67.000000,12.000000,5.583333,35209312333989129000000000000000000.000000,0.000000,0.000000,47.000000,47
MN00,14,130,3354,136.213884,Captured,143.498947,143.371704,136.213882,136.050964,2863,517,3600,517,156,156,130,130,156,130,67.000000,13.000000,5.153846,35209312333989129000000000000000000.000000,0.000000,0.000000,46.000000,47

MN00,17,160,4241,144.982778,Captured,145.444443,144.982773,136.338669,136.203293,4822,645,3421,645,161,160,132,132,160,132,82.000000,15.000000,5.466667,35209312333989129000000000000000000.000000,0.000000,0.000000,50.000000,47
MN00,17,161,4211,145.444446,Captured,145.444443,144.982773,136.338669,136.203293,2089,362,3421,645,161,160,132,132,160,132,82.000000,15.000000,5.466667,35209312333989129000000000000000000.000000,0.000000,0.000000,43.000000,47
MN00,14,132,3747,136.203296,Captured,145.444443,144.982773,136.338669,136.203293,3255,395,3421,645,161,160,132,132,160,132,63.000000,9.000000,7.000000,35209312333989129000000000000000000.000000,0.000000,0.000000,48.000000,47
MN00,14,132,3765,136.338676,Captured,145.444443,144.982773,136.338669,136.203293,3519,472,3421,645,161,160,132,132,160,132,64.000000,8.000000,8.000000,35209312333989129000000000000000000.000000,0.000000,0.000000,48.000000,47

Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,165,3422,140.052026,Captured,140.052032,139.536728,133.518127,133.349625,3461,555,4689,712,165,164,136,135,164,135,91.000000,25.000000,3.640000,3322948295004667800000000000000000000.000000,0.000000,0.000000,50.000000,51
MN00,17,164,3430,139.536726,Captured,140.052032,139.536728,133.518127,133.349625,5135,712,4689,712,165,164,136,135,164,135,92.000000,25.000000,3.680000,3322948295004667800000000000000000000.000000,0.000000,0.000000,53.000000,51
MN00,14,135,2755,133.518123,Captured,140.052032,139.536728,133.518127,133.349625,5232,635,4689,712,165,164,136,135,164,135,74.000000,18.000000,4.111111,3322948295004667800000000000000000000.000000,0.000000,0.000000,51.000000,51
MN00,14,136,2753,133.349631,Captured,140.052032,139.536728,133.518127,133.349625,4930,679,4689,712,165,164,136,135,164,135,74.000000,17.000000,4.352941,3322948295004667800000000000000000000.000000,0.000000,0.000000,51.000000,51

Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,206,3670,187.017694,Captured,187.168991,187.017700,157.422852,157.117233,2753,318,3764,407,206,206,185,185,206,185,135.000000,43.000000,3.139535,20363063873091192000000000000000000.000000,0.000000,0.000000,38.000000,42
MN00,17,206,3678,187.168997,Captured,187.168991,187.017700,157.422852,157.117233,5098,407,3764,407,206,206,185,185,206,185,135.000000,42.000000,3.214286,20363063873091192000000000000000000.000000,0.000000,0.000000,40.000000,42
MN00,14,185,4297,157.117230,Captured,187.168991,187.017700,157.422852,157.117233,4037,353,3764,407,206,206,185,185,206,185,110.000000,31.000000,3.548387,20363063873091192000000000000000000.000000,0.000000,0.000000,47.000000,42
MN00,14,185,4302,157.422850,Captured,187.168991,187.017700,157.422852,157.117233,3171,317,3764,407,206,206,185,185,206,185,110.000000,33.000000,3.333333,20363063873091192000000000000000000.000000,0.000000,0.000000,46.000000,42

Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,158,4566,147.425791,Captured,147.455154,147.425797,138.994766,138.982651,2125,474,3227,766,158,158,133,133,158,133,77.000000,18.000000,4.277778,1126697994687652100000000000000000000.000000,0.000000,0.000000,43.000000,45
MN00,17,158,4632,147.455149,Captured,147.455154,147.425797,138.994766,138.982651,3421,617,3227,766,158,158,133,133,158,133,77.000000,15.000000,5.133333,1126697994687652100000000000000000000.000000,0.000000,0.000000,47.000000,45
MN00,14,133,4131,138.994763,Captured,147.455154,147.425797,138.994766,138.982651,3359,656,3227,766,158,158,133,133,158,133,59.000000,9.000000,6.555555,1126697994687652100000000000000000000.000000,0.000000,0.000000,45.000000,45
MN00,14,133,4146,138.982657,Captured,147.455154,147.425797,138.994766,138.982651,4003,766,3227,766,158,158,133,133,158,133,59.000000,10.000000,5.900000,1126697994687652100000000000000000000.000000,0.000000,0.000000,46.000000,45

MN00,17,136,3630,138.196548,Captured,138.196548,138.048126,136.040802,135.836884,4242,617,4353,808,136,136,110,110,136,110,83.000000,22.000000,3.772727,1126697994687652100000000000000000000.000000,0.000000,0.000000,50.000000,48
MN00,17,136,3632,138.048124,Captured,138.196548,138.048126,136.040802,135.836884,4648,808,4353,808,136,136,110,110,136,110,84.000000,21.000000,4.000000,1126697994687652100000000000000000000.000000,0.000000,0.000000,52.000000,48
MN00,14,110,2647,136.040802,Captured,138.196548,138.048126,136.040802,135.836884,3267,367,4353,808,136,136,110,110,136,110,66.000000,15.000000,4.400000,1126697994687652100000000000000000000.000000,0.000000,0.000000,44.000000,48
MN00,14,110,2677,135.836889,Captured,138.196548,138.048126,136.040802,135.836884,5257,663,4353,808,136,136,110,110,136,110,66.000000,15.000000,4.400000,1126697994687652100000000000000000000.000000,0.000000,0.000000,49.000000,48

Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,141,3923,135.765707,Captured,136.015305,135.765701,133.927780,133.800201,4151,593,2915,593,141,141,115,115,141,115,81.000000,18.000000,4.500000,1495320648029219400000000000000000000.000000,0.000000,0.000000,51.000000,47
MN00,17,141,3926,136.015300,Captured,136.015305,135.765701,133.927780,133.800201,2668,512,2915,593,141,141,115,115,141,115,81.000000,19.000000,4.263158,1495320648029219400000000000000000000.000000,0.000000,0.000000,48.000000,47
MN00,14,115,2918,133.800206,Captured,136.015305,135.765701,133.927780,133.800201,2310,407,2915,593,141,141,115,115,141,115,63.000000,12.000000,5.250000,1495320648029219400000000000000000000.000000,0.000000,0.000000,44.000000,47
MN00,14,115,2922,133.927782,Captured,136.015305,135.765701,133.927780,133.800201,2533,458,2915,593,141,141,115,115,141,115,63.000000,10.000000,6.300000,1495320648029219400000000000000000000.000000,0.000000,0.000000,45.000000,47

Emp_ID,PWM_Value,Mean,Blur,Texture,Status,Max High Texture,Min High Texture,Max low Texture,Min low Texture,texture_framecount,texture_iriscount,average_textureff,max_texture_iris_count,max_high_meanvalue,min_high_meanvalue,max_low_meanvalue,min_low_meanvalue,average_high_mean,average_low_mean,iris_mean,pupil_mean,mean ratio,Laplcian count,max_lap,min_lap,magnitude,average_mag
MN00,17,227,1854,196.754630,Not Captured,196.826538,196.754623,176.746628,176.253555,26150,12062,28387,12062,227,227,209,209,227,209,184.000000,88.000000,2.090909,181722784145117600000000000000000000.000000,0.000000,0.000000,59.000000,68
MN00,17,227,1866,196.826543,Not Captured,196.826538,196.754623,176.746628,176.253555,26139,11373,28387,12062,227,227,209,209,227,209,184.000000,82.000000,2.243902,181722784145117600000000000000000000.000000,0.000000,0.000000,58.000000,68
MN00,14,209,2845,176.253558,Not Captured,196.826538,196.754623,176.746628,176.253555,30249,8252,28387,12062,227,227,209,209,227,209,151.000000,69.000000,2.188406,181722784145117600000000000000000000.000000,0.000000,0.000000,72.000000,68
MN00,14,209,2837,176.623946,Not Captured,196.826538,196.754623,176.746628,176.253555,29641,7797,28387,12062,227,227,209,209,227,209,152.000000,66.000000,2.303030,181722784145117600000000000000000000.000000,0.000000,0.000000,71.000000,68
MN00,14,209,2835,176.275983,Not Captured,196.826538,196.754623,176.746628,176.253555,30300,8413,28387,12062,227,227,209,209,227,209,152.000000,72.000000,2.111111,181722784145117600000000000000000000.000000,0.000000,0.000000,72.000000,68
MN00,14,209,2803,176.746632,Not Captured,196.826538,196.754623,176.746628,176.253555,24327,6644,28387,12062,227,227,209,209,227,209,152.000000,72.000000,2.111111,181722784145117600000000000000000000.000000,0.000000,0.000000,67.000000,68
MN00,14,209,2823,176.266579,Not Captured,196.826538,196.754623,176.746628,176.253555,30881,9000,28387,12062,227,227,209,209,227,209,152.000000,69.000000,2.202899,181722784145117600000000000000000000.000000,0.000000,0.000000,73.000000,68
MN00,14,209,2808,176.670066,Not Captured,196.826538,196.754623,176.746628,176.253555,28183,7735,28387,12062,227,227,209,209,227,209,152.000000,65.000000,2.338462,181722784145117600000000000000000000.000000,0.000000,0.000000,71.000000,68
MN00,14,209,2813,176.432612,Not Captured,196.826538,196.754623,176.746628,176.253555,29620,8297,28387,12062,227,227,209,209,227,209,153.000000,73.000000,2.095891,181722784145117600000000000000000000.000000,0.000000,0.000000,72.000000,68

MN00,17,224,2265,203.968088,Not Captured,203.968094,203.075897,187.904465,187.455627,7244,4036,16382,10398,224,223,208,208,223,208,171.000000,84.000000,2.035714,181722784145117600000000000000000000.000000,0.000000,0.000000,36.000000,48
MN00,17,223,2364,203.075894,Not Captured,203.968094,203.075897,187.904465,187.455627,9353,5075,16382,10398,224,223,208,208,223,208,167.000000,81.000000,2.061728,181722784145117600000000000000000000.000000,0.000000,0.000000,38.000000,48
MN00,17,223,2352,203.085758,Not Captured,203.968094,203.075897,187.904465,187.455627,10295,5574,16382,10398,224,223,208,208,223,208,167.000000,83.000000,2.012048,181722784145117600000000000000000000.000000,0.000000,0.000000,37.000000,48
MN00,14,208,3408,187.796537,Not Captured,203.968094,203.075897,187.904465,187.455627,17814,8000,16382,10398,224,223,208,208,223,208,139.000000,64.000000,2.171875,181722784145117600000000000000000000.000000,0.000000,0.000000,52.000000,48
MN00,14,208,3425,187.455621,Not Captured,203.968094,203.075897,187.904465,187.455627,21837,10398,16382,10398,224,223,208,208,223,208,139.000000,67.000000,2.074627,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,48
MN00,14,208,3425,187.472994,Not Captured,203.968094,203.075897,187.904465,187.455627,21499,10134,16382,10398,224,223,208,208,223,208,139.000000,65.000000,2.138462,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,48
MN00,14,208,3423,187.626215,Not Captured,203.968094,203.075897,187.904465,187.455627,20591,9638,16382,10398,224,223,208,208,223,208,139.000000,65.000000,2.138462,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,48
MN00,14,208,3407,187.904458,Not Captured,203.968094,203.075897,187.904465,187.455627,17218,7777,16382,10398,224,223,208,208,223,208,139.000000,65.000000,2.138462,181722784145117600000000000000000000.000000,0.000000,0.000000,52.000000,48
MN00,14,208,3408,187.778344,Not Captured,203.968094,203.075897,187.904465,187.455627,16650,7744,16382,10398,224,223,208,208,223,208,139.000000,64.000000,2.171875,181722784145117600000000000000000000.000000,0.000000,0.000000,51.000000,48
MN00,14,208,3431,187.634111,Not Captured,203.968094,203.075897,187.904465,187.455627,21325,10097,16382,10398,224,223,208,208,223,208,139.000000,67.000000,2.074627,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,48

MN00,17,218,2957,200.005378,Not Captured,200.005371,192.501251,181.129425,180.774918,18525,12948,18579,12948,218,211,196,196,213,196,146.000000,57.000000,2.561404,181722784145117600000000000000000000.000000,0.000000,0.000000,49.000000,53
MN00,17,213,3216,193.337627,Not Captured,200.005371,192.501251,181.129425,180.774918,22743,12726,18579,12948,218,211,196,196,213,196,150.000000,60.000000,2.500000,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53
MN00,17,212,3292,192.675608,Not Captured,200.005371,192.501251,181.129425,180.774918,21360,11448,18579,12948,218,211,196,196,213,196,146.000000,58.000000,2.517241,181722784145117600000000000000000000.000000,0.000000,0.000000,54.000000,53
MN00,17,211,3352,192.501253,Not Captured,200.005371,192.501251,181.129425,180.774918,21103,11081,18579,12948,218,211,196,196,213,196,143.000000,59.000000,2.423729,181722784145117600000000000000000000.000000,0.000000,0.000000,53.000000,53
MN00,17,212,3275,194.808348,Not Captured,200.005371,192.501251,181.129425,180.774918,4176,1991,18579,12948,218,211,196,196,213,196,143.000000,60.000000,2.383333,181722784145117600000000000000000000.000000,0.000000,0.000000,35.000000,53
MN00,14,196,4365,180.805600,Not Captured,200.005371,192.501251,181.129425,180.774918,19944,7970,18579,12948,218,211,196,196,213,196,116.000000,51.000000,2.274510,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53
MN00,14,196,4372,180.844536,Not Captured,200.005371,192.501251,181.129425,180.774918,19400,7555,18579,12948,218,211,196,196,213,196,116.000000,46.000000,2.521739,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53
MN00,14,196,4361,180.860164,Not Captured,200.005371,192.501251,181.129425,180.774918,18722,7308,18579,12948,218,211,196,196,213,196,116.000000,47.000000,2.468085,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,53
MN00,14,196,4364,180.884278,Not Captured,200.005371,192.501251,181.129425,180.774918,19858,7972,18579,12948,218,211,196,196,213,196,116.000000,48.000000,2.416667,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53
MN00,14,196,4365,181.129422,Not Captured,200.005371,192.501251,181.129425,180.774918,18154,7169,18579,12948,218,211,196,196,213,196,116.000000,47.000000,2.468085,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,53
MN00,14,196,4371,180.870949,Not Captured,200.005371,192.501251,181.129425,180.774918,19076,7668,18579,12948,218,211,196,196,213,196,115.000000,47.000000,2.446809,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53
MN00,14,196,4373,180.774921,Not Captured,200.005371,192.501251,181.129425,180.774918,19896,7941,18579,12948,218,211,196,196,213,196,115.000000,46.000000,2.500000,181722784145117600000000000000000000.000000,0.000000,0.000000,56.000000,53

MN00,17,213,3315,194.350651,Not Captured,194.541351,194.350647,183.716675,183.202026,18919,10779,17247,10779,213,213,199,198,213,198,141.000000,59.000000,2.389831,181722784145117600000000000000000000.000000,0.000000,0.000000,51.000000,52
MN00,17,213,3298,194.541356,Not Captured,194.541351,194.350647,183.716675,183.202026,13624,7713,17247,10779,213,213,199,198,213,198,140.000000,60.000000,2.333333,181722784145117600000000000000000000.000000,0.000000,0.000000,46.000000,52
MN00,14,198,4290,183.202027,Not Captured,194.541351,194.350647,183.716675,183.202026,19335,8293,17247,10779,213,213,199,198,213,198,116.000000,47.000000,2.468085,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,52
MN00,14,199,4179,183.716678,Not Captured,194.541351,194.350647,183.716675,183.202026,16738,7397,17247,10779,213,213,199,198,213,198,118.000000,47.000000,2.510638,181722784145117600000000000000000000.000000,0.000000,0.000000,53.000000,52
MN00,14,199,4176,183.554688,Not Captured,194.541351,194.350647,183.716675,183.202026,14245,5934,17247,10779,213,213,199,198,213,198,118.000000,47.000000,2.510638,181722784145117600000000000000000000.000000,0.000000,0.000000,51.000000,52
MN00,14,199,4195,183.632045,Not Captured,194.541351,194.350647,183.716675,183.202026,17730,8020,17247,10779,213,213,199,198,213,198,117.000000,48.000000,2.437500,181722784145117600000000000000000000.000000,0.000000,0.000000,53.000000,52
MN00,14,199,4206,183.400910,Not Captured,194.541351,194.350647,183.716675,183.202026,18346,8085,17247,10779,213,213,199,198,213,198,117.000000,49.000000,2.387755,181722784145117600000000000000000000.000000,0.000000,0.000000,54.000000,52
MN00,14,199,4214,183.242412,Not Captured,194.541351,194.350647,183.716675,183.202026,17786,7761,17247,10779,213,213,199,198,213,198,117.000000,47.000000,2.489362,181722784145117600000000000000000000.000000,0.000000,0.000000,54.000000,52
MN00,14,199,4212,183.283473,Not Captured,194.541351,194.350647,183.716675,183.202026,18507,8305,17247,10779,213,213,199,198,213,198,117.000000,48.000000,2.437500,181722784145117600000000000000000000.000000,0.000000,0.000000,55.000000,52

MN00,17,237,1491,227.996163,Not Captured,227.996170,227.586685,196.321533,195.846802,1656,1432,3318,2632,237,237,209,208,237,208,160.000000,79.000000,2.025316,181722784145117600000000000000000000.000000,0.000000,0.000000,15.000000,26
MN00,17,237,1499,227.586679,Not Captured,227.996170,227.586685,196.321533,195.846802,2189,1721,3318,2632,237,237,209,208,237,208,159.000000,84.000000,1.892857,181722784145117600000000000000000000.000000,0.000000,0.000000,16.000000,26
MN00,14,208,3827,196.166800,Not Captured,227.996170,227.586685,196.321533,195.846802,3385,2144,3318,2632,237,237,209,208,237,208,111.000000,53.000000,2.094340,181722784145117600000000000000000000.000000,0.000000,0.000000,29.000000,26
MN00,14,208,3831,196.321533,Not Captured,227.996170,227.586685,196.321533,195.846802,2785,1765,3318,2632,237,237,209,208,237,208,110.000000,57.000000,1.929825,181722784145117600000000000000000000.000000,0.000000,0.000000,28.000000,26
MN00,14,208,3824,195.883209,Not Captured,227.996170,227.586685,196.321533,195.846802,3817,2253,3318,2632,237,237,209,208,237,208,111.000000,51.000000,2.176471,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,26
MN00,14,208,3814,195.846802,Not Captured,227.996170,227.586685,196.321533,195.846802,4199,2606,3318,2632,237,237,209,208,237,208,111.000000,56.000000,1.982143,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,26
MN00,14,209,3797,195.939626,Not Captured,227.996170,227.586685,196.321533,195.846802,3885,2421,3318,2632,237,237,209,208,237,208,111.000000,54.000000,2.055556,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,26
MN00,14,209,3784,195.887957,Not Captured,227.996170,227.586685,196.321533,195.846802,4096,2632,3318,2632,237,237,209,208,237,208,112.000000,55.000000,2.036364,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,26
MN00,14,209,3776,196.134288,Not Captured,227.996170,227.586685,196.321533,195.846802,3855,2427,3318,2632,237,237,209,208,237,208,112.000000,55.000000,2.036364,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,26

MN00,17,224,2517,209.730808,Not Captured,209.780106,209.730804,197.960587,197.668777,4588,3840,4334,3840,224,224,211,211,224,211,144.000000,71.000000,2.028169,181722784145117600000000000000000000.000000,0.000000,0.000000,26.000000,29
MN00,17,224,2518,209.780099,Not Captured,209.780106,209.730804,197.960587,197.668777,4360,3697,4334,3840,224,224,211,211,224,211,144.000000,69.000000,2.086957,181722784145117600000000000000000000.000000,0.000000,0.000000,26.000000,29
MN00,14,211,3634,197.931871,Not Captured,209.780106,209.730804,197.960587,197.668777,4336,2921,4334,3840,224,224,211,211,224,211,115.000000,57.000000,2.017544,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3636,197.921981,Not Captured,209.780106,209.730804,197.960587,197.668777,4410,3127,4334,3840,224,224,211,211,224,211,116.000000,54.000000,2.148148,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3632,197.817998,Not Captured,209.780106,209.730804,197.960587,197.668777,4379,2898,4334,3840,224,224,211,211,224,211,115.000000,55.000000,2.090909,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3635,197.838886,Not Captured,209.780106,209.730804,197.960587,197.668777,4091,2922,4334,3840,224,224,211,211,224,211,116.000000,56.000000,2.071429,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3643,197.668777,Not Captured,209.780106,209.730804,197.960587,197.668777,4466,3062,4334,3840,224,224,211,211,224,211,116.000000,53.000000,2.188679,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3647,197.784171,Not Captured,209.780106,209.730804,197.960587,197.668777,4544,3133,4334,3840,224,224,211,211,224,211,116.000000,55.000000,2.109091,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,29
MN00,14,211,3647,197.960582,Not Captured,209.780106,209.730804,197.960587,197.668777,3840,2753,4334,3840,224,224,211,211,224,211,116.000000,56.000000,2.071429,181722784145117600000000000000000000.000000,0.000000,0.000000,29.000000,29

MN00,17,228,2028,207.567529,Not Captured,207.567535,205.222061,191.567230,191.257187,3113,2152,11120,6427,228,223,210,209,224,209,183.000000,87.000000,2.103448,181722784145117600000000000000000000.000000,0.000000,0.000000,30.000000,42
MN00,17,223,2529,205.222062,Not Captured,207.567535,205.222061,191.567230,191.257187,9263,4902,11120,6427,228,223,210,209,224,209,159.000000,77.000000,2.064935,181722784145117600000000000000000000.000000,0.000000,0.000000,36.000000,42
MN00,17,223,2488,205.562519,Not Captured,207.567535,205.222061,191.567230,191.257187,7395,3702,11120,6427,228,223,210,209,224,209,166.000000,76.000000,2.184211,181722784145117600000000000000000000.000000,0.000000,0.000000,35.000000,42
MN00,17,223,2452,206.265559,Not Captured,207.567535,205.222061,191.567230,191.257187,5707,2455,11120,6427,228,223,210,209,224,209,162.000000,77.000000,2.103896,181722784145117600000000000000000000.000000,0.000000,0.000000,33.000000,42
MN00,14,209,3566,191.428572,Not Captured,207.567535,205.222061,191.567230,191.257187,12684,5482,11120,6427,228,223,210,209,224,209,133.000000,59.000000,2.254237,181722784145117600000000000000000000.000000,0.000000,0.000000,46.000000,42
MN00,14,209,3564,191.257184,Not Captured,207.567535,205.222061,191.567230,191.257187,14155,5928,11120,6427,228,223,210,209,224,209,137.000000,60.000000,2.283333,181722784145117600000000000000000000.000000,0.000000,0.000000,47.000000,42
MN00,14,209,3554,191.312437,Not Captured,207.567535,205.222061,191.567230,191.257187,14115,6117,11120,6427,228,223,210,209,224,209,134.000000,59.000000,2.271186,181722784145117600000000000000000000.000000,0.000000,0.000000,47.000000,42
MN00,14,209,3549,191.319323,Not Captured,207.567535,205.222061,191.567230,191.257187,14953,6341,11120,6427,228,223,210,209,224,209,135.000000,60.000000,2.250000,181722784145117600000000000000000000.000000,0.000000,0.000000,48.000000,42
MN00,14,209,3535,191.511073,Not Captured,207.567535,205.222061,191.567230,191.257187,12743,5544,11120,6427,228,223,210,209,224,209,138.000000,64.000000,2.156250,181722784145117600000000000000000000.000000,0.000000,0.000000,46.000000,42
MN00,14,210,3530,191.410294,Not Captured,207.567535,205.222061,191.567230,191.257187,14850,6427,11120,6427,228,223,210,209,224,209,135.000000,61.000000,2.213115,181722784145117600000000000000000000.000000,0.000000,0.000000,48.000000,42
MN00,14,210,3523,191.567228,Not Captured,207.567535,205.222061,191.567230,191.257187,13343,5899,11120,6427,228,223,210,209,224,209,134.000000,60.000000,2.233333,181722784145117600000000000000000000.000000,0.000000,0.000000,46.000000,42

